MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,7,2,tanh,True,False,"[('0.690', '0.457'), ('0.675', '0.222'), ('0.692', '0.241'), ('0.746', '0.414'), ('0.686', '0.579')]","('0.6978', '0.3826')"
SVM,ngram_notes,7,4,linear,True,False,"[('0.931', '0.476'), ('0.866', '0.156'), ('0.896', '0.261'), ('0.889', '0.476'), ('0.847', '0.545')]","('0.8858', '0.3828')"
LogReg,ngram_notes,5,4,identity,False,False,"[('0.805', '0.429'), ('0.732', '0.250'), ('0.726', '0.304'), ('0.713', '0.476'), ('0.720', '0.455')]","('0.7392', '0.3828')"
LogReg,ngram_notes,5,4,relu,False,False,"[('0.805', '0.429'), ('0.732', '0.250'), ('0.726', '0.304'), ('0.713', '0.476'), ('0.720', '0.455')]","('0.7392', '0.3828')"
LogReg,ngram_notes,5,4,logistic,False,False,"[('0.805', '0.429'), ('0.732', '0.250'), ('0.726', '0.304'), ('0.713', '0.476'), ('0.720', '0.455')]","('0.7392', '0.3828')"
LogReg,ngram_notes,5,4,tanh,False,False,"[('0.805', '0.429'), ('0.732', '0.250'), ('0.726', '0.304'), ('0.713', '0.476'), ('0.720', '0.455')]","('0.7392', '0.3828')"
MLP,ngram_notes,5,4,identity,False,False,"[('0.552', '0.452'), ('0.598', '0.281'), ('0.472', '0.304'), ('0.528', '0.333'), ('0.568', '0.545')]","('0.5436', '0.3830')"
MLP,ngram_notes,5,4,tanh,False,False,"[('0.563', '0.452'), ('0.598', '0.281'), ('0.462', '0.304'), ('0.546', '0.333'), ('0.568', '0.545')]","('0.5474', '0.3830')"
MLP,ngram_notes,1,5,identity,True,False,"[('0.459', '0.575'), ('0.500', '0.233'), ('0.457', '0.350'), ('0.433', '0.471'), ('0.449', '0.286')]","('0.4596', '0.3830')"
SVM,ngram_notes,1,5,linear,False,False,"[('0.541', '0.400'), ('0.500', '0.233'), ('0.511', '0.500'), ('0.588', '0.353'), ('0.495', '0.429')]","('0.5270', '0.3830')"
SVM,ngram_notes,6,5,sigmoid,False,False,"[('0.351', '0.575'), ('0.476', '0.233'), ('0.447', '0.350'), ('0.402', '0.471'), ('0.411', '0.286')]","('0.4174', '0.3830')"
SVM,ngram_notes,7,5,sigmoid,False,False,"[('0.351', '0.575'), ('0.476', '0.233'), ('0.436', '0.350'), ('0.402', '0.471'), ('0.402', '0.286')]","('0.4134', '0.3830')"
SVM,ngram_notes,8,5,sigmoid,False,False,"[('0.338', '0.575'), ('0.476', '0.233'), ('0.426', '0.350'), ('0.402', '0.471'), ('0.421', '0.286')]","('0.4126', '0.3830')"
SVM,ngram_notes,6,5,sigmoid,True,False,"[('0.351', '0.575'), ('0.476', '0.233'), ('0.447', '0.350'), ('0.402', '0.471'), ('0.411', '0.286')]","('0.4174', '0.3830')"
SVM,ngram_notes,7,5,sigmoid,True,False,"[('0.351', '0.575'), ('0.476', '0.233'), ('0.426', '0.350'), ('0.402', '0.471'), ('0.402', '0.286')]","('0.4114', '0.3830')"
SVM,ngram_notes,8,5,sigmoid,True,False,"[('0.338', '0.575'), ('0.476', '0.233'), ('0.426', '0.350'), ('0.402', '0.471'), ('0.421', '0.286')]","('0.4126', '0.3830')"
SVM,ngram_notes,6,8,linear,False,False,"[('1.000', '0.412'), ('1.000', '0.250'), ('1.000', '0.455'), ('1.000', '0.800'), ('1.000', '0.000')]","('1.0000', '0.3834')"
LogReg,ngram_notes,4,3,identity,False,False,"[('0.700', '0.432'), ('0.645', '0.206'), ('0.627', '0.346'), ('0.672', '0.400'), ('0.659', '0.533')]","('0.6606', '0.3834')"
LogReg,ngram_notes,4,3,relu,False,False,"[('0.700', '0.432'), ('0.645', '0.206'), ('0.627', '0.346'), ('0.672', '0.400'), ('0.659', '0.533')]","('0.6606', '0.3834')"
LogReg,ngram_notes,4,3,logistic,False,False,"[('0.700', '0.432'), ('0.645', '0.206'), ('0.627', '0.346'), ('0.672', '0.400'), ('0.659', '0.533')]","('0.6606', '0.3834')"
LogReg,ngram_notes,4,3,tanh,False,False,"[('0.700', '0.432'), ('0.645', '0.206'), ('0.627', '0.346'), ('0.672', '0.400'), ('0.659', '0.533')]","('0.6606', '0.3834')"
LogReg,ngram_notes,4,3,identity,True,False,"[('0.730', '0.409'), ('0.673', '0.324'), ('0.653', '0.346'), ('0.714', '0.440'), ('0.667', '0.400')]","('0.6874', '0.3838')"
LogReg,ngram_notes,4,3,relu,True,False,"[('0.730', '0.409'), ('0.673', '0.324'), ('0.653', '0.346'), ('0.714', '0.440'), ('0.667', '0.400')]","('0.6874', '0.3838')"
LogReg,ngram_notes,4,3,logistic,True,False,"[('0.730', '0.409'), ('0.673', '0.324'), ('0.653', '0.346'), ('0.714', '0.440'), ('0.667', '0.400')]","('0.6874', '0.3838')"
LogReg,ngram_notes,4,3,tanh,True,False,"[('0.730', '0.409'), ('0.673', '0.324'), ('0.653', '0.346'), ('0.714', '0.440'), ('0.667', '0.400')]","('0.6874', '0.3838')"
MLP,ngram_notes,8,4,tanh,True,False,"[('0.655', '0.452'), ('0.670', '0.281'), ('0.575', '0.261'), ('0.593', '0.381'), ('0.619', '0.545')]","('0.6224', '0.3840')"
LogReg,ngram_notes,6,4,identity,True,False,"[('0.966', '0.524'), ('0.814', '0.219'), ('0.858', '0.391'), ('0.824', '0.333'), ('0.805', '0.455')]","('0.8534', '0.3844')"
LogReg,ngram_notes,6,4,relu,True,False,"[('0.966', '0.524'), ('0.814', '0.219'), ('0.858', '0.391'), ('0.824', '0.333'), ('0.805', '0.455')]","('0.8534', '0.3844')"
LogReg,ngram_notes,6,4,logistic,True,False,"[('0.966', '0.524'), ('0.814', '0.219'), ('0.858', '0.391'), ('0.824', '0.333'), ('0.805', '0.455')]","('0.8534', '0.3844')"
LogReg,ngram_notes,6,4,tanh,True,False,"[('0.966', '0.524'), ('0.814', '0.219'), ('0.858', '0.391'), ('0.824', '0.333'), ('0.805', '0.455')]","('0.8534', '0.3844')"
LogReg,ngram_notes,4,5,identity,False,False,"[('0.986', '0.375'), ('0.738', '0.233'), ('0.819', '0.500'), ('0.773', '0.529'), ('0.785', '0.286')]","('0.8202', '0.3846')"
LogReg,ngram_notes,4,5,relu,False,False,"[('0.986', '0.375'), ('0.738', '0.233'), ('0.819', '0.500'), ('0.773', '0.529'), ('0.785', '0.286')]","('0.8202', '0.3846')"
LogReg,ngram_notes,4,5,logistic,False,False,"[('0.986', '0.375'), ('0.738', '0.233'), ('0.819', '0.500'), ('0.773', '0.529'), ('0.785', '0.286')]","('0.8202', '0.3846')"
LogReg,ngram_notes,4,5,tanh,False,False,"[('0.986', '0.375'), ('0.738', '0.233'), ('0.819', '0.500'), ('0.773', '0.529'), ('0.785', '0.286')]","('0.8202', '0.3846')"
LogReg,ngram_notes,7,5,identity,True,False,"[('1.000', '0.375'), ('0.917', '0.200'), ('0.968', '0.400'), ('0.897', '0.235'), ('0.860', '0.714')]","('0.9284', '0.3848')"
LogReg,ngram_notes,7,5,relu,True,False,"[('1.000', '0.375'), ('0.917', '0.200'), ('0.968', '0.400'), ('0.897', '0.235'), ('0.860', '0.714')]","('0.9284', '0.3848')"
LogReg,ngram_notes,7,5,logistic,True,False,"[('1.000', '0.375'), ('0.917', '0.200'), ('0.968', '0.400'), ('0.897', '0.235'), ('0.860', '0.714')]","('0.9284', '0.3848')"
LogReg,ngram_notes,7,5,tanh,True,False,"[('1.000', '0.375'), ('0.917', '0.200'), ('0.968', '0.400'), ('0.897', '0.235'), ('0.860', '0.714')]","('0.9284', '0.3848')"
MLP,ngram_notes,5,5,identity,True,False,"[('0.662', '0.425'), ('0.583', '0.200'), ('0.574', '0.400'), ('0.598', '0.471'), ('0.570', '0.429')]","('0.5974', '0.3850')"
MLP,ngram_notes,6,5,identity,True,False,"[('0.703', '0.375'), ('0.619', '0.200'), ('0.617', '0.450'), ('0.598', '0.471'), ('0.617', '0.429')]","('0.6308', '0.3850')"
MLP,ngram_notes,5,5,relu,True,False,"[('0.662', '0.425'), ('0.631', '0.200'), ('0.596', '0.400'), ('0.649', '0.471'), ('0.636', '0.429')]","('0.6348', '0.3850')"
MLP,ngram_notes,6,5,tanh,True,False,"[('0.689', '0.375'), ('0.619', '0.200'), ('0.574', '0.450'), ('0.598', '0.471'), ('0.626', '0.429')]","('0.6212', '0.3850')"
MLP,ngram_notes,6,5,identity,False,False,"[('0.689', '0.350'), ('0.607', '0.233'), ('0.606', '0.450'), ('0.598', '0.471'), ('0.607', '0.429')]","('0.6214', '0.3866')"
MLP,ngram_notes,8,5,relu,False,False,"[('0.716', '0.400'), ('0.667', '0.233'), ('0.660', '0.400'), ('0.691', '0.471'), ('0.738', '0.429')]","('0.6944', '0.3866')"
MLP,ngram_notes,7,2,tanh,False,False,"[('0.584', '0.435'), ('0.618', '0.250'), ('0.515', '0.276'), ('0.500', '0.448'), ('0.529', '0.526')]","('0.5492', '0.3870')"
MLP,ngram_notes,6,2,identity,True,False,"[('0.611', '0.435'), ('0.610', '0.250'), ('0.477', '0.310'), ('0.492', '0.414'), ('0.536', '0.526')]","('0.5452', '0.3870')"
MLP,ngram_notes,5,4,relu,False,False,"[('0.552', '0.476'), ('0.629', '0.281'), ('0.481', '0.304'), ('0.574', '0.333'), ('0.585', '0.545')]","('0.5642', '0.3878')"
MLP,ngram_notes,4,4,relu,True,False,"[('0.540', '0.429'), ('0.577', '0.281'), ('0.528', '0.304'), ('0.537', '0.381'), ('0.559', '0.545')]","('0.5482', '0.3880')"
SVM,ngram_notes,4,5,linear,True,False,"[('0.973', '0.450'), ('0.845', '0.300'), ('0.904', '0.350'), ('0.845', '0.412'), ('0.822', '0.429')]","('0.8778', '0.3882')"
LogReg,ngram_notes,7,4,identity,True,False,"[('0.989', '0.476'), ('0.845', '0.188'), ('0.887', '0.261'), ('0.870', '0.381'), ('0.839', '0.636')]","('0.8860', '0.3884')"
LogReg,ngram_notes,7,4,relu,True,False,"[('0.989', '0.476'), ('0.845', '0.188'), ('0.887', '0.261'), ('0.870', '0.381'), ('0.839', '0.636')]","('0.8860', '0.3884')"
LogReg,ngram_notes,7,4,logistic,True,False,"[('0.989', '0.476'), ('0.845', '0.188'), ('0.887', '0.261'), ('0.870', '0.381'), ('0.839', '0.636')]","('0.8860', '0.3884')"
LogReg,ngram_notes,7,4,tanh,True,False,"[('0.989', '0.476'), ('0.845', '0.188'), ('0.887', '0.261'), ('0.870', '0.381'), ('0.839', '0.636')]","('0.8860', '0.3884')"
MLP,ngram_notes,6,2,relu,True,False,"[('0.593', '0.457'), ('0.642', '0.167'), ('0.508', '0.345'), ('0.492', '0.448'), ('0.543', '0.526')]","('0.5556', '0.3886')"
MLP,ngram_notes,6,4,identity,False,False,"[('0.586', '0.452'), ('0.629', '0.312'), ('0.500', '0.304'), ('0.546', '0.333'), ('0.576', '0.545')]","('0.5674', '0.3892')"
LogReg,ngram_notes,8,2,identity,False,True,"[('0.407', '0.391'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3894')"
LogReg,ngram_notes,8,2,relu,False,True,"[('0.407', '0.391'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3894')"
LogReg,ngram_notes,8,2,logistic,False,True,"[('0.407', '0.391'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3894')"
LogReg,ngram_notes,8,2,tanh,False,True,"[('0.407', '0.391'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3894')"
MLP,ngram_notes,8,2,identity,True,False,"[('0.619', '0.500'), ('0.618', '0.250'), ('0.515', '0.276'), ('0.531', '0.448'), ('0.557', '0.474')]","('0.5680', '0.3896')"
LogReg,ngram_notes,2,4,identity,False,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,relu,False,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,logistic,False,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,tanh,False,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,identity,True,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,relu,True,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,logistic,True,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
LogReg,ngram_notes,2,4,tanh,True,True,"[('0.437', '0.381'), ('0.371', '0.344'), ('0.406', '0.435'), ('0.472', '0.333'), ('0.339', '0.455')]","('0.4050', '0.3896')"
SVM,ngram_notes,6,4,linear,True,False,"[('0.931', '0.405'), ('0.835', '0.219'), ('0.858', '0.304'), ('0.796', '0.476'), ('0.814', '0.545')]","('0.8468', '0.3898')"
MLP,ngram_notes,5,5,identity,False,False,"[('0.649', '0.400'), ('0.595', '0.200'), ('0.543', '0.450'), ('0.567', '0.471'), ('0.607', '0.429')]","('0.5922', '0.3900')"
LogReg,ngram_notes,5,2,identity,False,False,"[('0.655', '0.391'), ('0.650', '0.222'), ('0.654', '0.379'), ('0.623', '0.379'), ('0.621', '0.579')]","('0.6406', '0.3900')"
LogReg,ngram_notes,5,2,relu,False,False,"[('0.655', '0.391'), ('0.650', '0.222'), ('0.654', '0.379'), ('0.623', '0.379'), ('0.621', '0.579')]","('0.6406', '0.3900')"
LogReg,ngram_notes,5,2,logistic,False,False,"[('0.655', '0.391'), ('0.650', '0.222'), ('0.654', '0.379'), ('0.623', '0.379'), ('0.621', '0.579')]","('0.6406', '0.3900')"
LogReg,ngram_notes,5,2,tanh,False,False,"[('0.655', '0.391'), ('0.650', '0.222'), ('0.654', '0.379'), ('0.623', '0.379'), ('0.621', '0.579')]","('0.6406', '0.3900')"
MLP,ngram_notes,7,2,identity,False,False,"[('0.611', '0.457'), ('0.618', '0.250'), ('0.508', '0.276'), ('0.500', '0.448'), ('0.529', '0.526')]","('0.5532', '0.3914')"
MLP,ngram_notes,7,2,identity,True,False,"[('0.619', '0.457'), ('0.618', '0.250'), ('0.508', '0.276'), ('0.515', '0.448'), ('0.529', '0.526')]","('0.5578', '0.3914')"
MLP,ngram_notes,7,2,relu,True,False,"[('0.602', '0.457'), ('0.610', '0.250'), ('0.508', '0.276'), ('0.515', '0.448'), ('0.543', '0.526')]","('0.5556', '0.3914')"
MLP,ngram_notes,7,2,tanh,True,False,"[('0.593', '0.457'), ('0.610', '0.250'), ('0.500', '0.276'), ('0.500', '0.448'), ('0.536', '0.526')]","('0.5478', '0.3914')"
SVM,ngram_notes,8,1,sigmoid,False,False,"[('0.381', '0.500'), ('0.507', '0.316'), ('0.493', '0.312'), ('0.404', '0.394'), ('0.391', '0.435')]","('0.4352', '0.3914')"
SVM,ngram_notes,8,1,sigmoid,True,False,"[('0.381', '0.500'), ('0.507', '0.316'), ('0.493', '0.312'), ('0.404', '0.394'), ('0.391', '0.435')]","('0.4352', '0.3914')"
LogReg,ngram_notes,8,3,identity,False,True,"[('0.410', '0.386'), ('0.491', '0.265'), ('0.458', '0.269'), ('0.471', '0.440'), ('0.388', '0.600')]","('0.4436', '0.3920')"
LogReg,ngram_notes,8,3,relu,False,True,"[('0.410', '0.386'), ('0.491', '0.265'), ('0.458', '0.269'), ('0.471', '0.440'), ('0.388', '0.600')]","('0.4436', '0.3920')"
LogReg,ngram_notes,8,3,logistic,False,True,"[('0.410', '0.386'), ('0.491', '0.265'), ('0.458', '0.269'), ('0.471', '0.440'), ('0.388', '0.600')]","('0.4436', '0.3920')"
LogReg,ngram_notes,8,3,tanh,False,True,"[('0.410', '0.386'), ('0.491', '0.265'), ('0.458', '0.269'), ('0.471', '0.440'), ('0.388', '0.600')]","('0.4436', '0.3920')"
SVM,ngram_notes,7,4,sigmoid,False,False,"[('0.345', '0.571'), ('0.454', '0.250'), ('0.443', '0.304'), ('0.407', '0.381'), ('0.390', '0.455')]","('0.4078', '0.3922')"
SVM,ngram_notes,8,4,sigmoid,False,False,"[('0.345', '0.571'), ('0.443', '0.250'), ('0.425', '0.304'), ('0.407', '0.381'), ('0.390', '0.455')]","('0.4020', '0.3922')"
SVM,ngram_notes,7,4,sigmoid,True,False,"[('0.345', '0.571'), ('0.454', '0.250'), ('0.443', '0.304'), ('0.407', '0.381'), ('0.390', '0.455')]","('0.4078', '0.3922')"
SVM,ngram_notes,8,4,sigmoid,True,False,"[('0.345', '0.571'), ('0.443', '0.250'), ('0.425', '0.304'), ('0.407', '0.381'), ('0.390', '0.455')]","('0.4020', '0.3922')"
SVM,ngram_notes,4,4,linear,True,False,"[('0.885', '0.429'), ('0.753', '0.219'), ('0.802', '0.478'), ('0.741', '0.381'), ('0.788', '0.455')]","('0.7938', '0.3924')"
MLP,ngram_notes,8,4,identity,False,False,"[('0.632', '0.452'), ('0.670', '0.281'), ('0.585', '0.304'), ('0.593', '0.381'), ('0.627', '0.545')]","('0.6214', '0.3926')"
MLP,ngram_notes,7,4,tanh,False,False,"[('0.586', '0.452'), ('0.660', '0.281'), ('0.519', '0.304'), ('0.556', '0.381'), ('0.593', '0.545')]","('0.5828', '0.3926')"
MLP,ngram_notes,8,4,tanh,False,False,"[('0.621', '0.452'), ('0.670', '0.281'), ('0.557', '0.304'), ('0.593', '0.381'), ('0.627', '0.545')]","('0.6136', '0.3926')"
SVM,ngram_notes,3,1,sigmoid,False,False,"[('0.389', '0.458'), ('0.441', '0.211'), ('0.394', '0.438'), ('0.390', '0.424'), ('0.377', '0.435')]","('0.3982', '0.3932')"
SVM,ngram_notes,3,1,sigmoid,True,False,"[('0.389', '0.458'), ('0.441', '0.211'), ('0.394', '0.438'), ('0.390', '0.424'), ('0.377', '0.435')]","('0.3982', '0.3932')"
MLP,ngram_notes,6,2,identity,False,False,"[('0.593', '0.435'), ('0.618', '0.250'), ('0.485', '0.310'), ('0.500', '0.448'), ('0.536', '0.526')]","('0.5464', '0.3938')"
MLP,ngram_notes,5,3,relu,False,False,"[('0.530', '0.386'), ('0.591', '0.235'), ('0.500', '0.308'), ('0.529', '0.440'), ('0.543', '0.600')]","('0.5386', '0.3938')"
LogReg,ngram_notes,4,7,identity,False,False,"[('1.000', '0.417'), ('1.000', '0.385'), ('0.903', '0.500'), ('0.896', '0.667'), ('0.906', '0.000')]","('0.9410', '0.3938')"
LogReg,ngram_notes,4,7,relu,False,False,"[('1.000', '0.417'), ('1.000', '0.385'), ('0.903', '0.500'), ('0.896', '0.667'), ('0.906', '0.000')]","('0.9410', '0.3938')"
LogReg,ngram_notes,4,7,logistic,False,False,"[('1.000', '0.417'), ('1.000', '0.385'), ('0.903', '0.500'), ('0.896', '0.667'), ('0.906', '0.000')]","('0.9410', '0.3938')"
LogReg,ngram_notes,4,7,tanh,False,False,"[('1.000', '0.417'), ('1.000', '0.385'), ('0.903', '0.500'), ('0.896', '0.667'), ('0.906', '0.000')]","('0.9410', '0.3938')"
LogReg,ngram_notes,8,2,identity,True,True,"[('0.407', '0.413'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3938')"
LogReg,ngram_notes,8,2,relu,True,True,"[('0.407', '0.413'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3938')"
LogReg,ngram_notes,8,2,logistic,True,True,"[('0.407', '0.413'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3938')"
LogReg,ngram_notes,8,2,tanh,True,True,"[('0.407', '0.413'), ('0.537', '0.306'), ('0.454', '0.276'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4662', '0.3938')"
MLP,ngram_notes,4,4,relu,False,False,"[('0.529', '0.429'), ('0.588', '0.312'), ('0.481', '0.304'), ('0.528', '0.381'), ('0.576', '0.545')]","('0.5404', '0.3942')"
MLP,ngram_notes,3,5,identity,True,False,"[('0.500', '0.375'), ('0.500', '0.300'), ('0.489', '0.400'), ('0.495', '0.471'), ('0.514', '0.429')]","('0.4996', '0.3950')"
MLP,ngram_notes,5,4,relu,True,False,"[('0.609', '0.476'), ('0.639', '0.312'), ('0.500', '0.261'), ('0.574', '0.381'), ('0.568', '0.545')]","('0.5780', '0.3950')"
MLP,ngram_notes,3,5,tanh,True,False,"[('0.486', '0.375'), ('0.500', '0.300'), ('0.457', '0.400'), ('0.495', '0.471'), ('0.495', '0.429')]","('0.4866', '0.3950')"
SVM,ngram_notes,3,3,linear,True,False,"[('0.730', '0.432'), ('0.664', '0.235'), ('0.678', '0.308'), ('0.664', '0.400'), ('0.659', '0.600')]","('0.6790', '0.3950')"
LogReg,ngram_notes,7,5,identity,False,False,"[('1.000', '0.375'), ('0.905', '0.167'), ('0.947', '0.450'), ('0.845', '0.412'), ('0.841', '0.571')]","('0.9076', '0.3950')"
LogReg,ngram_notes,7,5,relu,False,False,"[('1.000', '0.375'), ('0.905', '0.167'), ('0.947', '0.450'), ('0.845', '0.412'), ('0.841', '0.571')]","('0.9076', '0.3950')"
LogReg,ngram_notes,7,5,logistic,False,False,"[('1.000', '0.375'), ('0.905', '0.167'), ('0.947', '0.450'), ('0.845', '0.412'), ('0.841', '0.571')]","('0.9076', '0.3950')"
LogReg,ngram_notes,7,5,tanh,False,False,"[('1.000', '0.375'), ('0.905', '0.167'), ('0.947', '0.450'), ('0.845', '0.412'), ('0.841', '0.571')]","('0.9076', '0.3950')"
MLP,ngram_notes,8,2,tanh,False,False,"[('0.593', '0.500'), ('0.618', '0.278'), ('0.500', '0.276'), ('0.523', '0.448'), ('0.521', '0.474')]","('0.5510', '0.3952')"
MLP,ngram_notes,8,4,relu,False,False,"[('0.644', '0.452'), ('0.660', '0.250'), ('0.623', '0.304'), ('0.620', '0.429'), ('0.669', '0.545')]","('0.6432', '0.3960')"
LogReg,ngram_notes,8,4,identity,True,False,"[('1.000', '0.500'), ('0.856', '0.250'), ('0.953', '0.261'), ('0.889', '0.333'), ('0.847', '0.636')]","('0.9090', '0.3960')"
LogReg,ngram_notes,8,4,relu,True,False,"[('1.000', '0.500'), ('0.856', '0.250'), ('0.953', '0.261'), ('0.889', '0.333'), ('0.847', '0.636')]","('0.9090', '0.3960')"
LogReg,ngram_notes,8,4,logistic,True,False,"[('1.000', '0.500'), ('0.856', '0.250'), ('0.953', '0.261'), ('0.889', '0.333'), ('0.847', '0.636')]","('0.9090', '0.3960')"
LogReg,ngram_notes,8,4,tanh,True,False,"[('1.000', '0.500'), ('0.856', '0.250'), ('0.953', '0.261'), ('0.889', '0.333'), ('0.847', '0.636')]","('0.9090', '0.3960')"
MLP,ngram_notes,8,3,identity,True,False,"[('0.620', '0.409'), ('0.609', '0.265'), ('0.534', '0.269'), ('0.588', '0.440'), ('0.605', '0.600')]","('0.5912', '0.3966')"
MLP,ngram_notes,7,5,relu,True,False,"[('0.689', '0.375'), ('0.667', '0.167'), ('0.670', '0.400'), ('0.711', '0.471'), ('0.748', '0.571')]","('0.6970', '0.3968')"
LogReg,ngram_notes,8,5,identity,False,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,relu,False,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,logistic,False,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,tanh,False,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,identity,True,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,relu,True,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,logistic,True,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
LogReg,ngram_notes,8,5,tanh,True,True,"[('0.568', '0.425'), ('0.476', '0.167'), ('0.543', '0.350'), ('0.495', '0.471'), ('0.495', '0.571')]","('0.5154', '0.3968')"
MLP,ngram_notes,8,2,identity,False,False,"[('0.602', '0.478'), ('0.618', '0.278'), ('0.500', '0.310'), ('0.531', '0.448'), ('0.550', '0.474')]","('0.5602', '0.3976')"
LogReg,ngram_notes,8,2,identity,False,False,"[('0.699', '0.413'), ('0.634', '0.222'), ('0.662', '0.345'), ('0.731', '0.483'), ('0.679', '0.526')]","('0.6810', '0.3978')"
LogReg,ngram_notes,8,2,relu,False,False,"[('0.699', '0.413'), ('0.634', '0.222'), ('0.662', '0.345'), ('0.731', '0.483'), ('0.679', '0.526')]","('0.6810', '0.3978')"
LogReg,ngram_notes,8,2,logistic,False,False,"[('0.699', '0.413'), ('0.634', '0.222'), ('0.662', '0.345'), ('0.731', '0.483'), ('0.679', '0.526')]","('0.6810', '0.3978')"
